run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6,96.2,scrambled,fps_60/150474.bmp_pp57_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.620000000000005,None,0,9,9,9,,,,,140.1369529999938,144.01593549999234,144.01593549999234,147.12631089999923,147.12631089999923,150.13692239999364,150.13692239999364,['1'],[1.0271975000068778],,,subject_20b,6,2023-11-02_18h03.11.903,run_1,2023.1.2,59.94963032091283,
6,106.26,scrambled,fps_60/1160168.bmp_pp54_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.060000000000002,None,0,10,10,10,,,,,150.13692239999364,154.46837010000309,154.46837010000309,157.57665989999077,157.57665989999077,160.58675139999832,160.58675139999832,['2'],[1.0604189000005135],,,subject_20b,6,2023-11-02_18h03.11.903,run_1,2023.1.2,59.94963032091283,
6,115.03,veridical,fps_60/285993.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.769999999999996,None,0,11,11,11,,,,,160.58675139999832,163.6191511999932,163.6191511999932,166.73176909999165,166.73176909999165,169.73657880000246,169.73657880000246,['1'],[1.021844199989573],,,subject_20b,6,2023-11-02_18h03.11.903,run_1,2023.1.2,59.94963032091283,
6,129.34,scrambled,fps_60/1592303.bmp_pp84_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,8.310000000000002,None,0,12,12,12,,,,,169.73657880000246,178.32770449999953,178.32770449999953,181.4200822999992,181.4200822999992,184.42035889999534,184.42035889999534,['1'],[1.0005911000043852],,,subject_20b,6,2023-11-02_18h03.11.903,run_1,2023.1.2,59.94963032091283,
6,137.36,scrambled,fps_60/285993.bmp_pp67_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0200000000000102,None,0,13,13,13,,,,,184.42035889999534,186.7047109999985,186.7047109999985,189.8175046999968,189.8175046999968,192.81978649999655,192.81978649999655,['2'],[1.0359673000057228],,,subject_20b,6,2023-11-02_18h03.11.903,run_1,2023.1.2,59.94963032091283,
6,145.43,scrambled,fps_60/1159813.bmp_pp88_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.069999999999993,None,0,14,14,14,,,,,192.81978649999655,195.14801029999217,195.14801029999217,198.27626769999915,198.27626769999915,201.28669939999236,201.28669939999236,['1'],[2.0274002000078326],,,subject_20b,6,2023-11-02_18h03.11.903,run_1,2023.1.2,59.94963032091283,
6,155.23,scrambled,fps_60/1591977.bmp_pp58_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.799999999999983,None,0,15,15,15,,,,,201.28669939999236,205.38322750000225,205.38322750000225,208.50738559999445,208.50738559999445,211.51991909999924,211.51991909999924,['2'],[0.9461851999949431],,,subject_20b,6,2023-11-02_18h03.11.903,run_1,2023.1.2,59.94963032091283,
6,165.81,scrambled,fps_60/1159329.bmp_pp95_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.5800000000000125,None,0,16,16,16,,,,,211.51991909999924,216.37902510000276,216.37902510000276,219.48634770000353,219.48634770000353,222.48685750000004,222.48685750000004,['2'],[0.48402059999352787],,,subject_20b,6,2023-11-02_18h03.11.903,run_1,2023.1.2,59.94963032091283,
6,174.16,veridical,fps_60/150474.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.3499999999999943,None,0,17,17,17,,,,,222.48685750000004,225.10143110000354,225.10143110000354,228.2308170000033,228.2308170000033,231.23651459999382,231.23651459999382,['1'],[0.5727936999901431],,,subject_20b,6,2023-11-02_18h03.11.903,run_1,2023.1.2,59.94963032091283,
6,183.28,scrambled,fps_60/1159440.bmp_pp64_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.1200000000000045,None,0,18,18,18,,,,,231.23651459999382,234.60791939999035,234.60791939999035,237.73747979999462,237.73747979999462,240.73663939999824,240.73663939999824,['1'],[1.1160708999959752],,,subject_20b,6,2023-11-02_18h03.11.903,run_1,2023.1.2,59.94963032091283,
6,191.93,veridical,fps_60/713274.bmp_pp91_L3_V1_veridical_freeview_isoFalse_fps60.mp4,2.6500000000000057,None,0,19,19,19,,,,,240.73663939999824,243.6199340000021,243.6199340000021,246.73226049999357,246.73226049999357,249.73681590000342,249.73681590000342,['2'],[0.4378266999992775],,,subject_20b,6,2023-11-02_18h03.11.903,run_1,2023.1.2,59.94963032091283,
,,,,,,,,,,,,,,,,,,,,,,,249.73681590000342,259.7365929999942,,,,,,,
