run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,participant,session,date,expName,psychopyVersion,frameRate,
6,96.2,scrambled,fps_60/150474.bmp_pp57_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.620000000000005,None,0,9,9,9,,,,,137.90024159988388,141.9373228996992,141.9373228996992,145.0352138997987,145.0352138997987,148.0363734997809,148.0363734997809,['2'],[0.3360616001300514],,subject_14,6,2023-09-06_16h09.00.566,run_1,2023.1.2,59.93148624974673,
6,106.26,scrambled,fps_60/1160168.bmp_pp54_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.060000000000002,None,0,10,10,10,,,,,148.0363734997809,152.53573539992794,152.53573539992794,155.6495845997706,155.6495845997706,158.65022780001163,158.65022780001163,['2'],[0.5011300002224743],,subject_14,6,2023-09-06_16h09.00.566,run_1,2023.1.2,59.93148624974673,
6,115.03,veridical,fps_60/285993.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.769999999999996,None,0,11,11,11,,,,,158.65022780001163,161.83132610004395,161.83132610004395,164.93942079972476,164.93942079972476,,,['1'],[0.47858989983797073],,subject_14,6,2023-09-06_16h09.00.566,run_1,2023.1.2,59.93148624974673,
6,129.34,scrambled,fps_60/1592303.bmp_pp84_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,8.310000000000002,None,0,12,12,12,,,,,167.95148329995573,176.68030379991978,176.68030379991978,179.75373400002718,179.75373400002718,182.76380379963666,182.76380379963666,['1'],[0.7595136999152601],,subject_14,6,2023-09-06_16h09.00.566,run_1,2023.1.2,59.93148624974673,
6,137.36,scrambled,fps_60/285993.bmp_pp67_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0200000000000102,None,0,13,13,13,,,,,182.76380379963666,185.16605169977993,185.16605169977993,188.27132709976286,188.27132709976286,,,['2'],[1.319973099976778],,subject_14,6,2023-09-06_16h09.00.566,run_1,2023.1.2,59.93148624974673,
6,145.43,scrambled,fps_60/1159813.bmp_pp88_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.069999999999993,None,0,14,14,14,,,,,191.2857928997837,193.72959609981626,193.72959609981626,196.85250000003725,196.85250000003725,199.8511763997376,199.8511763997376,['1'],[0.4226128999143839],,subject_14,6,2023-09-06_16h09.00.566,run_1,2023.1.2,59.93148624974673,
6,155.23,scrambled,fps_60/1591977.bmp_pp58_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.799999999999983,None,0,15,15,15,,,,,199.8511763997376,204.05265909992158,204.05265909992158,207.18134409980848,207.18134409980848,210.19096589973196,210.19096589973196,"['1', '1']","[0.5634695999324322, 1.8024406000040472]",,subject_14,6,2023-09-06_16h09.00.566,run_1,2023.1.2,59.93148624974673,
6,165.81,scrambled,fps_60/1159329.bmp_pp95_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.5800000000000125,None,0,16,16,16,,,,,210.19096589973196,215.1949723996222,215.1949723996222,218.28250780003145,218.28250780003145,221.2925265999511,221.2925265999511,['1'],[1.3705692999064922],,subject_14,6,2023-09-06_16h09.00.566,run_1,2023.1.2,59.93148624974673,
6,174.16,veridical,fps_60/150474.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.3499999999999943,None,0,17,17,17,,,,,221.2925265999511,224.04655430000275,224.04655430000275,227.16413299972191,227.16413299972191,230.16666230000556,230.16666230000556,['1'],[1.4255358004011214],,subject_14,6,2023-09-06_16h09.00.566,run_1,2023.1.2,59.93148624974673,
6,183.28,scrambled,fps_60/1159440.bmp_pp64_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.1200000000000045,None,0,18,18,18,,,,,230.16666230000556,233.61507779965177,233.61507779965177,236.73706969991326,236.73706969991326,,,['1'],[0.7985291997902095],,subject_14,6,2023-09-06_16h09.00.566,run_1,2023.1.2,59.93148624974673,
6,191.93,veridical,fps_60/713274.bmp_pp91_L3_V1_veridical_freeview_isoFalse_fps60.mp4,2.6500000000000057,None,0,19,19,19,,,,,239.7505783997476,242.73130710003898,242.73130710003898,245.83591499971226,245.83591499971226,248.84413590002805,248.84413590002805,['2'],[1.0146811003796756],,subject_14,6,2023-09-06_16h09.00.566,run_1,2023.1.2,59.93148624974673,
,,,,,,,,,,,,,,,,,,,,,,,248.84413590002805,,,,,,,
