run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1,93.97,veridical,fps_60/713807.bmp_pp152_L2_V1_veridical_freeview_isoFalse_fps60.mp4,3.61,None,0,9,9,9,,,,,235.2382760999999,239.1119557999998,239.1119557999998,242.24149379999994,242.24149379999994,,,['1'],[0.8467395999998644],,,subject_21,1,2023-11-03_15h40.55.879,run_1,2023.1.2,59.88163795441723,
1,103.09,veridical,fps_60/1592094.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps60.mp4,3.1200000000000045,None,0,10,10,10,,,,,245.2549892999998,248.62646689999997,248.62646689999997,251.7387139,251.7387139,254.73770509999986,254.73770509999986,['1'],[0.86634939999999],,,subject_21,1,2023-11-03_15h40.55.879,run_1,2023.1.2,59.88163795441723,
1,112.07,scrambled,fps_60/713807.bmp_pp152_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.9799999999999898,None,0,11,11,11,,,,,254.73770509999986,257.95892809999987,257.95892809999987,261.08860289999984,261.08860289999984,264.0880402999999,264.0880402999999,['2'],[1.6833956999998918],,,subject_21,1,2023-11-03_15h40.55.879,run_1,2023.1.2,59.88163795441723,
1,122.94,veridical,fps_60/1592836.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps60.mp4,4.8700000000000045,None,0,12,12,12,,,,,264.0880402999999,269.2224405999998,269.2224405999998,272.3482081999998,272.3482081999998,275.3549112999999,275.3549112999999,['1'],[1.8402573000000757],,,subject_21,1,2023-11-03_15h40.55.879,run_1,2023.1.2,59.88163795441723,
1,131.58,veridical,fps_60/1592254.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.640000000000015,None,0,13,13,13,,,,,275.3549112999999,278.25962689999983,278.25962689999983,281.3859384,281.3859384,284.3879798999999,284.3879798999999,['1'],[2.435932700000194],,,subject_21,1,2023-11-03_15h40.55.879,run_1,2023.1.2,59.88163795441723,
1,143.68,veridical,fps_60/713330.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps60.mp4,6.099999999999994,None,0,14,14,14,,,,,284.3879798999999,290.7612082999999,290.7612082999999,293.8546053,293.8546053,296.8551123999998,296.8551123999998,['1'],[1.1838330000000497],,,subject_21,1,2023-11-03_15h40.55.879,run_1,2023.1.2,59.88163795441723,
1,152.71,scrambled,fps_60/498155.bmp_pp99_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,3.030000000000001,None,0,15,15,15,,,,,296.8551123999998,300.14931839999986,300.14931839999986,303.2421672999999,303.2421672999999,306.2548451,306.2548451,['1'],[1.496106399999917],,,subject_21,1,2023-11-03_15h40.55.879,run_1,2023.1.2,59.88163795441723,
1,162.9,veridical,fps_60/1160247.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps60.mp4,4.189999999999998,None,0,16,16,16,,,,,306.2548451,310.69302719999996,310.69302719999996,313.7828076999999,313.7828076999999,316.7880507,316.7880507,['1'],[1.472350699999879],,,subject_21,1,2023-11-03_15h40.55.879,run_1,2023.1.2,59.88163795441723,
1,171.48,veridical,fps_60/498155.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.579999999999984,None,0,17,17,17,,,,,316.7880507,319.62517579999985,319.62517579999985,322.7387343999999,322.7387343999999,325.73810019999996,325.73810019999996,None,,,,subject_21,1,2023-11-03_15h40.55.879,run_1,2023.1.2,59.88163795441723,
1,180.29,scrambled,fps_60/1592254.bmp_pp82_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.8100000000000023,None,0,18,18,18,,,,,325.73810019999996,328.7773442,328.7773442,331.92309039999986,331.92309039999986,,,['1'],[1.6817759000000478],,,subject_21,1,2023-11-03_15h40.55.879,run_1,2023.1.2,59.88163795441723,
1,189.35,scrambled,fps_60/1592836.bmp_pp64_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.0600000000000023,None,0,19,19,19,,,,,334.9382168999998,338.2144521,338.2144521,341.36063549999994,341.36063549999994,344.3715222999999,344.3715222999999,['1'],[1.7939730000000509],,,subject_21,1,2023-11-03_15h40.55.879,run_1,2023.1.2,59.88163795441723,
,,,,,,,,,,,,,,,,,,,,,,,344.3715222999999,354.3711335999999,,,,,,,
