run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,participant,session,date,expName,psychopyVersion,frameRate,
5,96.61,scrambled,fps_60/713089.bmp_pp91_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,3.5900000000000034,None,0,9,9,9,,,,,175.50479379994795,179.52771120006219,179.52771120006219,182.64704040018842,182.64704040018842,185.65514150029048,185.65514150029048,['1'],[0.6580527001060545],,subject_15,5,2023-09-07_19h18.21.409,run_1,2023.1.2,60.0071528511992,
5,106.23,veridical,fps_60/285933.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps60.mp4,3.620000000000005,None,0,10,10,10,,,,,185.65514150029048,189.73837500019,189.73837500019,192.84471870027483,192.84471870027483,195.85446640010923,195.85446640010923,['1'],[0.3800299996510148],,subject_15,5,2023-09-07_19h18.21.409,run_1,2023.1.2,60.0071528511992,
5,114.99,veridical,fps_60/1591932.bmp_pp76_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.759999999999991,None,0,11,11,11,,,,,195.85446640010923,198.99780960008502,198.99780960008502,202.1170471003279,202.1170471003279,205.12175530008972,205.12175530008972,None,,,subject_15,5,2023-09-07_19h18.21.409,run_1,2023.1.2,60.0071528511992,
5,123.58,scrambled,fps_60/286001.bmp_pp90_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.5900000000000034,None,0,12,12,12,,,,,205.12175530008972,208.131065600086,208.131065600086,211.2132506002672,211.2132506002672,214.22456540027633,214.22456540027633,['1'],[0.3497285000048578],,subject_15,5,2023-09-07_19h18.21.409,run_1,2023.1.2,60.0071528511992,
5,133.47,veridical,fps_60/1159606.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps60.mp4,3.890000000000001,None,0,13,13,13,,,,,214.22456540027633,218.56509760022163,218.56509760022163,221.6407214999199,221.6407214999199,,,['1'],[0.7809716002084315],,subject_15,5,2023-09-07_19h18.21.409,run_1,2023.1.2,60.0071528511992,
5,141.64,veridical,fps_60/1159956.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps60.mp4,2.1699999999999875,None,0,14,14,14,,,,,224.65449109999463,227.23675760021433,227.23675760021433,230.3165799002163,230.3165799002163,233.32106749992818,233.32106749992818,['1'],[0.4480770002119243],,subject_15,5,2023-09-07_19h18.21.409,run_1,2023.1.2,60.0071528511992,
5,150.19,scrambled,fps_60/498151.bmp_pp60_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,2.550000000000012,None,0,15,15,15,,,,,233.32106749992818,236.24074630020186,236.24074630020186,239.3226147000678,239.3226147000678,,,['1'],[0.40034969989210367],,subject_15,5,2023-09-07_19h18.21.409,run_1,2023.1.2,60.0071528511992,
5,158.69,scrambled,fps_60/1159775.bmp_pp86_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.5,None,0,16,16,16,,,,,242.33774129999802,245.25974859995767,245.25974859995767,248.37665050011128,248.37665050011128,251.38782449997962,251.38782449997962,['1'],[0.49714430002495646],,subject_15,5,2023-09-07_19h18.21.409,run_1,2023.1.2,60.0071528511992,
5,168.37,veridical,fps_60/1592201.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps60.mp4,3.680000000000007,None,0,17,17,17,,,,,251.38782449997962,255.4809377999045,255.4809377999045,258.57082669995725,258.57082669995725,261.57107120007277,261.57107120007277,['1'],[0.5510287000797689],,subject_15,5,2023-09-07_19h18.21.409,run_1,2023.1.2,60.0071528511992,
5,177.31,scrambled,fps_60/1591932.bmp_pp76_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,2.9399999999999977,None,0,18,18,18,,,,,261.57107120007277,264.86473290016875,264.86473290016875,267.9846212002449,267.9846212002449,270.98775999993086,270.98775999993086,['1'],[0.7416889001615345],,subject_15,5,2023-09-07_19h18.21.409,run_1,2023.1.2,60.0071528511992,
5,188.96,scrambled,fps_60/1592201.bmp_pp100_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,5.650000000000006,None,0,19,19,19,,,,,270.98775999993086,276.98923230031505,276.98923230031505,280.07686359994113,280.07686359994113,283.0877820001915,283.0877820001915,['1'],[0.7134683998301625],,subject_15,5,2023-09-07_19h18.21.409,run_1,2023.1.2,60.0071528511992,
,,,,,,,,,,,,,,,,,,,,,,,283.0877820001915,,,,,,,
