run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
3,98.48,veridical,fps_60/1160227.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps60.mp4,6.700000000000003,None,0,9,9,9,,,,,127.52884960034862,134.59488830016926,134.59488830016926,137.7105787000619,137.7105787000619,140.71240300033242,140.71240300033242,['1'],[0.5518772001378238],,,subject_15,3,2023-09-07_19h08.15.504,run_1,2023.1.2,59.92128741136635,
3,108.18,veridical,fps_60/1159870.bmp_pp69_L3_V1_veridical_freeview_isoFalse_fps60.mp4,3.700000000000003,None,0,10,10,10,,,,,140.71240300033242,144.87127290014178,144.87127290014178,147.9519407004118,147.9519407004118,150.96206920035183,150.96206920035183,['1'],[0.36096249986439943],,,subject_15,3,2023-09-07_19h08.15.504,run_1,2023.1.2,59.92128741136635,
3,116.6,veridical,fps_60/1593056.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.4199999999999875,None,0,11,11,11,,,,,150.96206920035183,153.82560360012576,153.82560360012576,156.95620600041002,156.95620600041002,159.96187380002812,159.96187380002812,['1'],[0.6773806000128388],,,subject_15,3,2023-09-07_19h08.15.504,run_1,2023.1.2,59.92128741136635,
3,124.9,veridical,fps_60/1159325.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.300000000000012,None,0,12,12,12,,,,,159.96187380002812,162.68415550002828,162.68415550002828,165.78385420003906,165.78385420003906,,,['1'],[1.4082227000035346],,,subject_15,3,2023-09-07_19h08.15.504,run_1,2023.1.2,59.92128741136635,
3,135.79,scrambled,fps_60/713135.bmp_pp94_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.889999999999986,None,0,13,13,13,,,,,168.7952081002295,174.14376080036163,174.14376080036163,177.22830490022898,177.22830490022898,180.23190470039845,180.23190470039845,['1'],[0.4340166002511978],,,subject_15,3,2023-09-07_19h08.15.504,run_1,2023.1.2,59.92128741136635,
3,146.12,scrambled,fps_60/1159325.bmp_pp67_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.3300000000000125,None,0,14,14,14,,,,,180.23190470039845,184.98289790004492,184.98289790004492,188.05073510017246,188.05073510017246,191.05131100025028,191.05131100025028,['1'],[0.8450508001260459],,,subject_15,3,2023-09-07_19h08.15.504,run_1,2023.1.2,59.92128741136635,
3,155.36,veridical,fps_60/1160049.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps60.mp4,3.240000000000009,None,0,15,15,15,,,,,191.05131100025028,194.7146651004441,194.7146651004441,197.83909060014412,197.83909060014412,,,['1'],[0.41537540033459663],,,subject_15,3,2023-09-07_19h08.15.504,run_1,2023.1.2,59.92128741136635,
3,166.31,veridical,fps_60/713135.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps60.mp4,4.949999999999989,None,0,16,16,16,,,,,200.85360680008307,206.24687480041757,206.24687480041757,209.33587890025228,209.33587890025228,212.3375776000321,212.3375776000321,['1'],[0.348764699883759],,,subject_15,3,2023-09-07_19h08.15.504,run_1,2023.1.2,59.92128741136635,
3,174.33,scrambled,fps_60/1160049.bmp_pp79_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0200000000000102,None,0,17,17,17,,,,,212.3375776000321,214.68978300038725,214.68978300038725,217.81151710031554,217.81151710031554,220.8117443001829,220.8117443001829,['1'],[0.6342639997601509],,,subject_15,3,2023-09-07_19h08.15.504,run_1,2023.1.2,59.92128741136635,
3,183.48,scrambled,fps_60/1160227.bmp_pp94_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,3.1499999999999773,None,0,18,18,18,,,,,220.8117443001829,224.33696220023558,224.33696220023558,227.4557459000498,227.4557459000498,230.46173680014908,230.46173680014908,['2'],[0.9899672996252775],,,subject_15,3,2023-09-07_19h08.15.504,run_1,2023.1.2,59.92128741136635,
3,191.98,scrambled,fps_60/285948.bmp_pp64_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,2.5,None,0,19,19,19,,,,,230.46173680014908,233.29380580037832,233.29380580037832,236.41080200020224,236.41080200020224,239.41165600018576,239.41165600018576,None,,,,subject_15,3,2023-09-07_19h08.15.504,run_1,2023.1.2,59.92128741136635,
,,,,,,,,,,,,,,,,,,,,,,,239.41165600018576,249.4117306000553,,,,,,,
