run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,participant,session,date,expName,psychopyVersion,frameRate,
2,98.25,veridical,fps_60/713707.bmp_pp63_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.6599999999999966,None,0,9,9,9,,,,,136.68424459989183,139.75871980004013,139.75871980004013,142.86192349996418,142.86192349996418,145.86409169994295,145.86409169994295,['1'],[1.2935989000834525],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,108.09,scrambled,fps_60/1592137.bmp_pp58_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.8400000000000034,None,0,10,10,10,,,,,145.86409169994295,150.16966869984753,150.16966869984753,153.23956869984977,153.23956869984977,156.24197119986638,156.24197119986638,['1'],[2.0667620000895113],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,118.18,veridical,fps_60/1160140.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps60.mp4,4.090000000000003,None,0,11,11,11,,,,,156.24197119986638,160.79222869989462,160.79222869989462,163.885097600054,163.885097600054,166.8855779999867,166.8855779999867,['2'],[1.1003411000128835],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,127.51,veridical,fps_60/1592137.bmp_pp58_L1_V1_veridical_freeview_isoFalse_fps60.mp4,3.3299999999999983,None,0,12,12,12,,,,,166.8855779999867,170.59369300003164,170.59369300003164,173.71759919985197,173.71759919985197,,,['1'],[1.423642700072378],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,135.58,scrambled,fps_60/1160171.bmp_pp97_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0700000000000074,None,0,13,13,13,,,,,176.7297998999711,179.15657790005207,179.15657790005207,182.28056590002961,182.28056590002961,185.28168329992332,185.28168329992332,['2'],[1.1226999999489635],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,144.7,veridical,fps_60/1159819.bmp_pp63_L1_V1_veridical_freeview_isoFalse_fps60.mp4,3.119999999999976,None,0,14,14,14,,,,,185.28168329992332,188.77458789991215,188.77458789991215,191.86257339990698,191.86257339990698,194.86583109991625,194.86583109991625,['1'],[0.7029947999399155],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,154.49,veridical,fps_60/1160171.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps60.mp4,3.790000000000021,None,0,15,15,15,,,,,194.86583109991625,199.10788269992918,199.10788269992918,202.19142499985173,202.19142499985173,205.20256630005315,205.20256630005315,['2'],[1.9425874999724329],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,162.95,scrambled,fps_60/285992.bmp_pp98_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,2.4599999999999795,None,0,16,16,16,,,,,205.20256630005315,208.03472750005312,208.03472750005312,211.13870229991153,211.13870229991153,214.141243299935,214.141243299935,['1'],[2.787482799962163],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,173.16,scrambled,fps_60/1160140.bmp_pp151_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,4.210000000000008,None,0,17,17,17,,,,,214.141243299935,218.6733095999807,218.6733095999807,221.7592078000307,221.7592078000307,224.76102390000597,224.76102390000597,['2'],[1.8759439999703318],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,183.78,veridical,fps_60/1159508.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps60.mp4,4.6200000000000045,None,0,18,18,18,,,,,224.76102390000597,229.80557189998217,229.80557189998217,232.90735560003668,232.90735560003668,235.9174082998652,235.9174082998652,['1'],[0.9436394998338073],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,191.81,scrambled,fps_60/498396.bmp_pp152_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.030000000000001,None,0,19,19,19,,,,,235.9174082998652,238.29648889997043,238.29648889997043,241.4015589999035,241.4015589999035,244.4079626998864,244.4079626998864,['2'],[1.2362887999042869],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
,,,,,,,,,,,,,,,,,,,,,,,244.4079626998864,,,,,,,
