run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6,96.2,scrambled,fps_60/150474.bmp_pp57_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.620000000000005,None,0,9,9,9,,,,,124.21899279998615,128.289308300009,128.289308300009,131.3802556998562,131.3802556998562,,,['1'],[1.600906000006944],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,106.26,scrambled,fps_60/1160168.bmp_pp54_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.060000000000002,None,0,10,10,10,,,,,134.39550239988603,138.90837679989636,138.90837679989636,142.02078259992413,142.02078259992413,,,['2'],[1.2945707999169827],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,115.03,veridical,fps_60/285993.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.769999999999996,None,0,11,11,11,,,,,145.033421699889,148.20976349990815,148.20976349990815,151.30959600000642,151.30959600000642,154.30874699982814,154.30874699982814,['1'],[0.9976913998834789],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,129.34,scrambled,fps_60/1592303.bmp_pp84_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,8.310000000000002,None,0,12,12,12,,,,,154.30874699982814,163.0004637998063,163.0004637998063,166.08047299995087,166.08047299995087,169.0826404998079,169.0826404998079,['2'],[1.9826721001882106],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,137.36,scrambled,fps_60/285993.bmp_pp67_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0200000000000102,None,0,13,13,13,,,,,169.0826404998079,171.50373809994198,171.50373809994198,174.60291179991327,174.60291179991327,177.6029075998813,177.6029075998813,['2'],[0.7182036999147385],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,145.43,scrambled,fps_60/1159813.bmp_pp88_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.069999999999993,None,0,14,14,14,,,,,177.6029075998813,180.05742099997588,180.05742099997588,183.1812837999314,183.1812837999314,,,['1'],[1.0054186000488698],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,155.23,scrambled,fps_60/1591977.bmp_pp58_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.799999999999983,None,0,15,15,15,,,,,186.19355819979683,190.4199983999133,190.4199983999133,193.52811329998076,193.52811329998076,,,['1'],[2.815483999904245],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,165.81,scrambled,fps_60/1159329.bmp_pp95_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.5800000000000125,None,0,16,16,16,,,,,196.5436876998283,201.50752899982035,201.50752899982035,204.59702039998956,204.59702039998956,,,['1'],[0.740170800127089],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,174.16,veridical,fps_60/150474.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.3499999999999943,None,0,17,17,17,,,,,207.61249400000088,210.33883089991286,210.33883089991286,213.44223189982586,213.44223189982586,216.44379519997165,216.44379519997165,['1'],[1.6310629001818597],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,183.28,scrambled,fps_60/1159440.bmp_pp64_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.1200000000000045,None,0,18,18,18,,,,,216.44379519997165,219.91824549995363,219.91824549995363,223.04004709981382,223.04004709981382,226.04035259992816,226.04035259992816,['2'],[1.883762100012973],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,191.93,veridical,fps_60/713274.bmp_pp91_L3_V1_veridical_freeview_isoFalse_fps60.mp4,2.6500000000000057,None,0,19,19,19,,,,,226.04035259992816,228.9955951999873,228.9955951999873,232.08459809981287,232.08459809981287,235.08514479990117,235.08514479990117,['1'],[1.3168911000248045],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
,,,,,,,,,,,,,,,,,,,,,,,235.08514479990117,245.08957449998707,,,,,,,
