run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
3,108.18,veridical,fps_60/1159870.bmp_pp69_L3_V1_veridical_freeview_isoFalse_fps60.mp4,3.700000000000003,None,0,10,10,10,,,,,141.02066849987023,145.1465072000865,145.1465072000865,148.19818420009688,148.19818420009688,151.2042163000442,151.2042163000442,['1'],[0.6782907999586314],,,subject_9,3,2023-08-31_14h55.17.069,run_1,2023.1.2,60.15511597267062,
3,116.6,veridical,fps_60/1593056.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.4199999999999875,None,0,11,11,11,,,,,151.2042163000442,154.01888970006257,154.01888970006257,157.1569284000434,157.1569284000434,160.16089689987712,160.16089689987712,['1'],[0.7044899000320584],,,subject_9,3,2023-08-31_14h55.17.069,run_1,2023.1.2,60.15511597267062,
3,124.9,veridical,fps_60/1159325.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.300000000000012,None,0,12,12,12,,,,,160.16089689987712,162.85111190006137,162.85111190006137,165.95773910009302,165.95773910009302,168.95876639988273,168.95876639988273,['2'],[1.5712677000556141],,,subject_9,3,2023-08-31_14h55.17.069,run_1,2023.1.2,60.15511597267062,
3,135.79,scrambled,fps_60/713135.bmp_pp94_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.889999999999986,None,0,13,13,13,,,,,168.95876639988273,174.2850603000261,174.2850603000261,177.36950380005874,177.36950380005874,180.37321750004776,180.37321750004776,['1'],[0.71785519993864],,,subject_9,3,2023-08-31_14h55.17.069,run_1,2023.1.2,60.15511597267062,
3,146.12,scrambled,fps_60/1159325.bmp_pp67_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.3300000000000125,None,0,14,14,14,,,,,180.37321750004776,185.1091489000246,185.1091489000246,188.1923008998856,188.1923008998856,191.192641899921,191.192641899921,['2'],[2.31767710018903],,,subject_9,3,2023-08-31_14h55.17.069,run_1,2023.1.2,60.15511597267062,
3,155.36,veridical,fps_60/1160049.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps60.mp4,3.240000000000009,None,0,15,15,15,,,,,191.192641899921,194.84484939998947,194.84484939998947,197.967689699959,197.967689699959,200.97058110008948,200.97058110008948,['1'],[1.6364760999567807],,,subject_9,3,2023-08-31_14h55.17.069,run_1,2023.1.2,60.15511597267062,
3,166.31,veridical,fps_60/713135.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps60.mp4,4.949999999999989,None,0,16,16,16,,,,,200.97058110008948,206.35384429991245,206.35384429991245,209.4390982000623,209.4390982000623,212.44898190000094,212.44898190000094,['1'],[1.5370090999640524],,,subject_9,3,2023-08-31_14h55.17.069,run_1,2023.1.2,60.15511597267062,
3,174.33,scrambled,fps_60/1160049.bmp_pp79_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0200000000000102,None,0,17,17,17,,,,,212.44898190000094,214.84223699988797,214.84223699988797,217.96644959994592,217.96644959994592,220.9707211998757,220.9707211998757,['2'],[1.177301999880001],,,subject_9,3,2023-08-31_14h55.17.069,run_1,2023.1.2,60.15511597267062,
3,183.48,scrambled,fps_60/1160227.bmp_pp94_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,3.1499999999999773,None,0,18,18,18,,,,,220.9707211998757,224.52363909990527,224.52363909990527,227.65959959989414,227.65959959989414,230.67055430007167,230.67055430007167,['1'],[0.8969912000466138],,,subject_9,3,2023-08-31_14h55.17.069,run_1,2023.1.2,60.15511597267062,
3,191.98,scrambled,fps_60/285948.bmp_pp64_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,2.5,None,0,19,19,19,,,,,230.67055430007167,233.5668597999029,233.5668597999029,236.68404119997285,236.68404119997285,239.6870454000309,239.6870454000309,['1'],[1.1457275999709964],,,subject_9,3,2023-08-31_14h55.17.069,run_1,2023.1.2,60.15511597267062,
,,,,,,,,,,,,,,,,,,,,,,,239.6870454000309,249.68719480000436,,,,,,,
