run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6,96.2,scrambled,fps_60/150474.bmp_pp57_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.620000000000005,None,0,9,9,9,,,,,129.46157760000006,133.33464840000033,133.33464840000033,136.4613343000001,136.4613343000001,139.46149740000055,139.46149740000055,['1'],[0.667267300000276],,,subject_22,6,2023-11-03_17h24.57.031,run_1,2023.1.2,60.15822817155208,
6,106.26,scrambled,fps_60/1160168.bmp_pp54_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.060000000000002,None,0,10,10,10,,,,,139.46149740000055,143.79705990000002,143.79705990000002,146.92468550000012,146.92468550000012,149.9280757000006,149.9280757000006,['2'],[0.9369800000004034],,,subject_22,6,2023-11-03_17h24.57.031,run_1,2023.1.2,60.15822817155208,
6,115.03,veridical,fps_60/285993.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.769999999999996,None,0,11,11,11,,,,,149.9280757000006,152.93221559999984,152.93221559999984,156.04559150000023,156.04559150000023,159.04495959999986,159.04495959999986,['1'],[0.7157735000000685],,,subject_22,6,2023-11-03_17h24.57.031,run_1,2023.1.2,60.15822817155208,
6,129.34,scrambled,fps_60/1592303.bmp_pp84_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,8.310000000000002,None,0,12,12,12,,,,,159.04495959999986,167.6287796000006,167.6287796000006,170.7214466000005,170.7214466000005,173.72777440000027,173.72777440000027,['2'],[1.1069987000000765],,,subject_22,6,2023-11-03_17h24.57.031,run_1,2023.1.2,60.15822817155208,
6,137.36,scrambled,fps_60/285993.bmp_pp67_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0200000000000102,None,0,13,13,13,,,,,173.72777440000027,175.98371730000054,175.98371730000054,179.09743900000012,179.09743900000012,,,['2'],[0.6642683999998553],,,subject_22,6,2023-11-03_17h24.57.031,run_1,2023.1.2,60.15822817155208,
6,145.43,scrambled,fps_60/1159813.bmp_pp88_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.069999999999993,None,0,14,14,14,,,,,182.11138870000013,184.42189589999998,184.42189589999998,187.53591349999988,187.53591349999988,190.54449470000054,190.54449470000054,['2'],[2.2761746000005587],,,subject_22,6,2023-11-03_17h24.57.031,run_1,2023.1.2,60.15822817155208,
6,155.23,scrambled,fps_60/1591977.bmp_pp58_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.799999999999983,None,0,15,15,15,,,,,190.54449470000054,194.60312260000046,194.60312260000046,197.73000180000054,197.73000180000054,,,['2'],[2.2152076000002126],,,subject_22,6,2023-11-03_17h24.57.031,run_1,2023.1.2,60.15822817155208,
6,165.81,scrambled,fps_60/1159329.bmp_pp95_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.5800000000000125,None,0,16,16,16,,,,,200.74468160000015,205.58827850000034,205.58827850000034,208.69708580000042,208.69708580000042,,,['1'],[1.8314213000003292],,,subject_22,6,2023-11-03_17h24.57.031,run_1,2023.1.2,60.15822817155208,
6,174.16,veridical,fps_60/150474.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.3499999999999943,None,0,17,17,17,,,,,211.7112842000006,214.26982409999982,214.26982409999982,217.39992560000064,217.39992560000064,220.41145529999994,220.41145529999994,['1'],[0.7952003999998851],,,subject_22,6,2023-11-03_17h24.57.031,run_1,2023.1.2,60.15822817155208,
6,183.28,scrambled,fps_60/1159440.bmp_pp64_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.1200000000000045,None,0,18,18,18,,,,,220.41145529999994,223.78907990000062,223.78907990000062,226.90278390000003,226.90278390000003,229.91104590000032,229.91104590000032,['2'],[1.142312199999651],,,subject_22,6,2023-11-03_17h24.57.031,run_1,2023.1.2,60.15822817155208,
6,191.93,veridical,fps_60/713274.bmp_pp91_L3_V1_veridical_freeview_isoFalse_fps60.mp4,2.6500000000000057,None,0,19,19,19,,,,,229.91104590000032,232.81428700000015,232.81428700000015,235.9272030000002,235.9272030000002,238.9279258000006,238.9279258000006,['1'],[0.5846705000003567],,,subject_22,6,2023-11-03_17h24.57.031,run_1,2023.1.2,60.15822817155208,
,,,,,,,,,,,,,,,,,,,,,,,238.9279258000006,248.92780070000026,,,,,,,
