run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
3,98.48,veridical,fps_60/1160227.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps60.mp4,6.700000000000003,None,0,9,9,9,,,,,127.60528059999979,134.55824649999977,134.55824649999977,137.68420779999997,137.68420779999997,140.68853959999979,140.68853959999979,['1'],[0.48769219999940105],,,subject_22,3,2023-11-03_17h09.57.995,run_1,2023.1.2,60.09730956355266,
3,108.18,veridical,fps_60/1159870.bmp_pp69_L3_V1_veridical_freeview_isoFalse_fps60.mp4,3.700000000000003,None,0,10,10,10,,,,,140.68853959999979,144.65871640000023,144.65871640000023,147.75224040000012,147.75224040000012,150.75530630000048,150.75530630000048,['1'],[0.8860491999994338],,,subject_22,3,2023-11-03_17h09.57.995,run_1,2023.1.2,60.09730956355266,
3,116.6,veridical,fps_60/1593056.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.4199999999999875,None,0,11,11,11,,,,,150.75530630000048,153.42019189999974,153.42019189999974,156.56709030000002,156.56709030000002,159.5721177000005,159.5721177000005,['1'],[0.6883912000002965],,,subject_22,3,2023-11-03_17h09.57.995,run_1,2023.1.2,60.09730956355266,
3,124.9,veridical,fps_60/1159325.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.300000000000012,None,0,12,12,12,,,,,159.5721177000005,162.12856100000045,162.12856100000045,165.2416506999998,165.2416506999998,,,['1'],[0.8637532000002466],,,subject_22,3,2023-11-03_17h09.57.995,run_1,2023.1.2,60.09730956355266,
3,135.79,scrambled,fps_60/713135.bmp_pp94_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.889999999999986,None,0,13,13,13,,,,,168.25535730000047,173.40605640000012,173.40605640000012,176.51594170000044,176.51594170000044,179.52162829999997,179.52162829999997,['2'],[1.8393698999998378],,,subject_22,3,2023-11-03_17h09.57.995,run_1,2023.1.2,60.09730956355266,
3,146.12,scrambled,fps_60/1159325.bmp_pp67_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.3300000000000125,None,0,14,14,14,,,,,179.52162829999997,184.1151905000006,184.1151905000006,187.20765410000058,187.20765410000058,,,['2'],[0.6309633000000758],,,subject_22,3,2023-11-03_17h09.57.995,run_1,2023.1.2,60.09730956355266,
3,155.36,veridical,fps_60/1160049.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps60.mp4,3.240000000000009,None,0,15,15,15,,,,,190.2219036000006,193.69215500000064,193.69215500000064,196.82244600000013,196.82244600000013,199.82176990000062,199.82176990000062,['1'],[0.7327098000005208],,,subject_22,3,2023-11-03_17h09.57.995,run_1,2023.1.2,60.09730956355266,
3,166.31,veridical,fps_60/713135.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps60.mp4,4.949999999999989,None,0,16,16,16,,,,,199.82176990000062,205.01933710000048,205.01933710000048,208.12927889999992,208.12927889999992,211.1383851999999,211.1383851999999,['1'],[1.476178599999912],,,subject_22,3,2023-11-03_17h09.57.995,run_1,2023.1.2,60.09730956355266,
3,174.33,scrambled,fps_60/1160049.bmp_pp79_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0200000000000102,None,0,17,17,17,,,,,211.1383851999999,213.40180370000053,213.40180370000053,216.53304320000007,216.53304320000007,219.5383154000001,219.5383154000001,['2'],[1.222278200000801],,,subject_22,3,2023-11-03_17h09.57.995,run_1,2023.1.2,60.09730956355266,
3,183.48,scrambled,fps_60/1160227.bmp_pp94_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,3.1499999999999773,None,0,18,18,18,,,,,219.5383154000001,222.9332470999998,222.9332470999998,226.06229050000002,226.06229050000002,229.07165780000014,229.07165780000014,['2'],[0.49287220000042],,,subject_22,3,2023-11-03_17h09.57.995,run_1,2023.1.2,60.09730956355266,
3,191.98,scrambled,fps_60/285948.bmp_pp64_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,2.5,None,0,19,19,19,,,,,229.07165780000014,231.8183865000001,231.8183865000001,234.94921270000032,234.94921270000032,237.95522210000036,237.95522210000036,['1'],[0.5728532000002815],,,subject_22,3,2023-11-03_17h09.57.995,run_1,2023.1.2,60.09730956355266,
,,,,,,,,,,,,,,,,,,,,,,,237.95522210000036,247.95506149999983,,,,,,,
