run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6,115.03,veridical,fps_60/285993.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.769999999999996,None,0,11,11,11,,,,,145.31186010001693,148.33779990000767,148.33779990000767,151.44847430000664,151.44847430000664,,,['1'],[0.8138400000170805],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,129.34,scrambled,fps_60/1592303.bmp_pp84_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,8.310000000000002,None,0,12,12,12,,,,,154.46211640001275,163.04046950000338,163.04046950000338,166.13424810001743,166.13424810001743,169.14523950000876,169.14523950000876,['1'],[0.6445549000054598],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,137.36,scrambled,fps_60/285993.bmp_pp67_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0200000000000102,None,0,13,13,13,,,,,169.14523950000876,171.43791280000005,171.43791280000005,174.52977079999982,174.52977079999982,177.5284992000088,177.5284992000088,['2'],[0.8824983000231441],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,145.43,scrambled,fps_60/1159813.bmp_pp88_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.069999999999993,None,0,14,14,14,,,,,177.5284992000088,179.85509950001142,179.85509950001142,182.9834167000081,182.9834167000081,185.99505140000838,185.99505140000838,['1'],[0.545905099977972],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,155.23,scrambled,fps_60/1591977.bmp_pp58_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.799999999999983,None,0,15,15,15,,,,,185.99505140000838,190.08486780000385,190.08486780000385,193.2110392000177,193.2110392000177,196.2118402000051,196.2118402000051,['1'],[1.7674404999997932],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,165.81,scrambled,fps_60/1159329.bmp_pp95_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.5800000000000125,None,0,16,16,16,,,,,196.2118402000051,201.08153610001318,201.08153610001318,204.1894508000114,204.1894508000114,207.19542329999967,207.19542329999967,['1'],[1.0558947000245098],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,174.16,veridical,fps_60/150474.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.3499999999999943,None,0,17,17,17,,,,,207.19542329999967,209.7916355000052,209.7916355000052,212.9040053000208,212.9040053000208,215.91216260002693,215.91216260002693,['1'],[1.0415990000183228],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,183.28,scrambled,fps_60/1159440.bmp_pp64_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.1200000000000045,None,0,18,18,18,,,,,215.91216260002693,219.26047310000286,219.26047310000286,222.3894325000001,222.3894325000001,225.39563840001938,225.39563840001938,['2'],[0.9225308999884874],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,191.93,veridical,fps_60/713274.bmp_pp91_L3_V1_veridical_freeview_isoFalse_fps60.mp4,2.6500000000000057,None,0,19,19,19,,,,,225.39563840001938,228.28202920002514,228.28202920002514,231.39432770002168,231.39432770002168,234.3951592000085,234.3951592000085,['1'],[0.934749699983513],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
,,,,,,,,,,,,,,,,,,,,,,,234.3951592000085,244.39522030000808,,,,,,,
