run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
3,98.48,veridical,fps_60/1160227.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps60.mp4,6.700000000000003,None,0,9,9,9,,,,,124.80939310000394,131.7784748999984,131.7784748999984,134.9051560999942,134.9051560999942,137.90896050000447,137.90896050000447,['2'],[1.0207998999976553],,,subject_23,3,2023-11-05_17h34.04.813,run_1,2023.1.2,59.94837246282583,
3,108.18,veridical,fps_60/1159870.bmp_pp69_L3_V1_veridical_freeview_isoFalse_fps60.mp4,3.700000000000003,None,0,10,10,10,,,,,137.90896050000447,141.85705530000268,141.85705530000268,144.9695924000116,144.9695924000116,147.97605989998556,147.97605989998556,['1'],[0.8899674999993294],,,subject_23,3,2023-11-05_17h34.04.813,run_1,2023.1.2,59.94837246282583,
3,116.6,veridical,fps_60/1593056.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.4199999999999875,None,0,11,11,11,,,,,147.97605989998556,150.65155760000926,150.65155760000926,153.7978310000035,153.7978310000035,156.8094165000075,156.8094165000075,['1'],[1.2615998999972362],,,subject_23,3,2023-11-05_17h34.04.813,run_1,2023.1.2,59.94837246282583,
3,124.9,veridical,fps_60/1159325.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.300000000000012,None,0,12,12,12,,,,,156.8094165000075,159.3637505999941,159.3637505999941,162.47662810000475,162.47662810000475,165.47598310001194,165.47598310001194,['2'],[1.3493654999765567],,,subject_23,3,2023-11-05_17h34.04.813,run_1,2023.1.2,59.94837246282583,
3,135.79,scrambled,fps_60/713135.bmp_pp94_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.889999999999986,None,0,13,13,13,,,,,165.47598310001194,170.65354379999917,170.65354379999917,173.7638350999914,173.7638350999914,176.77611440001056,176.77611440001056,['1'],[0.8457320000161417],,,subject_23,3,2023-11-05_17h34.04.813,run_1,2023.1.2,59.94837246282583,
3,146.12,scrambled,fps_60/1159325.bmp_pp67_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.3300000000000125,None,0,14,14,14,,,,,176.77611440001056,181.3587569000083,181.3587569000083,184.43368620000547,184.43368620000547,187.4426373000024,187.4426373000024,['2'],[1.1423798000032548],,,subject_23,3,2023-11-05_17h34.04.813,run_1,2023.1.2,59.94837246282583,
3,155.36,veridical,fps_60/1160049.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps60.mp4,3.240000000000009,None,0,15,15,15,,,,,187.4426373000024,190.93305500000133,190.93305500000133,194.06175560000702,194.06175560000702,,,['2'],[0.5309868999756873],,,subject_23,3,2023-11-05_17h34.04.813,run_1,2023.1.2,59.94837246282583,
3,166.31,veridical,fps_60/713135.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps60.mp4,4.949999999999989,None,0,16,16,16,,,,,197.0757023000042,202.2783783999912,202.2783783999912,205.39031849999446,205.39031849999446,208.39254949998576,208.39254949998576,['1'],[0.7194796999974642],,,subject_23,3,2023-11-05_17h34.04.813,run_1,2023.1.2,59.94837246282583,
3,174.33,scrambled,fps_60/1160049.bmp_pp79_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0200000000000102,None,0,17,17,17,,,,,208.39254949998576,210.65455320000183,210.65455320000183,213.7673528000014,213.7673528000014,216.77566129999468,216.77566129999468,['1'],[1.0422388000006322],,,subject_23,3,2023-11-05_17h34.04.813,run_1,2023.1.2,59.94837246282583,
3,183.48,scrambled,fps_60/1160227.bmp_pp94_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,3.1499999999999773,None,0,18,18,18,,,,,216.77566129999468,220.18206799999462,220.18206799999462,223.3278016000113,223.3278016000113,,,['1'],[1.1650749000255018],,,subject_23,3,2023-11-05_17h34.04.813,run_1,2023.1.2,59.94837246282583,
3,191.98,scrambled,fps_60/285948.bmp_pp64_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,2.5,None,0,19,19,19,,,,,226.34231469998485,229.0603778999939,229.0603778999939,232.19108270001016,232.19108270001016,235.19256779999705,235.19256779999705,['1'],[0.46846149998600595],,,subject_23,3,2023-11-05_17h34.04.813,run_1,2023.1.2,59.94837246282583,
,,,,,,,,,,,,,,,,,,,,,,,235.19256779999705,245.1926450000028,,,,,,,
